date,close,regime,regime_prob,returns,vol_21,momentum_63
2012-03-05,106.51719665527344,2,0.999999730862364,-0.0040865653262178,0.0052126728191633,0.1012025942510932
2012-03-06,104.95938110351562,2,0.9999966687520107,-0.0147330143761079,0.0055229416214615,0.0860531365098085
2012-03-07,105.69154357910156,2,0.9999999970095814,0.0069514570138156,0.0057185461143486,0.081845540823904
2012-03-08,106.74307250976562,2,0.9999999962747097,0.0098998697871986,0.0060688873849523,0.092262889218877
2012-03-09,107.15589141845705,2,0.9999999986612238,0.0038599478339286,0.0060880775319167,0.0924205189184077
2012-03-12,107.16371154785156,2,0.9999998727289575,7.297633338010759e-05,0.0060894192517228,0.1170033609119018
2012-03-13,109.0954132080078,2,0.9931869029214858,0.0178651702172771,0.0068417781152184,0.118193199670626
2012-03-14,108.97860717773438,2,0.9970607385053865,-0.0010712513231715,0.0067546708673161,0.1335428206702531
2012-03-15,109.6095199584961,2,0.9995089079791688,0.0057726331346,0.0067814808535008,0.1508532746363735
2012-03-16,109.7612762451172,2,0.9998037838238825,0.0013835598307113,0.0066144015436916,0.1648476266924814
2012-03-19,110.19154357910156,2,0.9999621322825533,0.003912365235014,0.0063160401389411,0.1652026563958846
2012-03-20,109.87081146240234,2,0.99999975553513,-0.0029149223976784,0.0063974842514445,0.1600908256638327
2012-03-21,109.69090270996094,2,0.9999995951439724,-0.0016387993087418,0.0064322261071449,0.1707085383664317
2012-03-22,108.90071105957033,2,0.9999960830249935,-0.0072298756459744,0.0066352180838967,0.1281368619647562
2012-03-23,109.2528076171875,2,0.999988797183502,0.0032279732684071,0.0066127514620804,0.1295971183251147
2012-03-26,110.7861099243164,2,0.9989720657551684,0.0139368721022108,0.0071696770259478,0.1353921411021148
2012-03-27,110.4419403076172,2,0.9992190948094776,-0.0031114489686137,0.0072497667002298,0.1218347509602655
2012-03-28,109.89430236816406,2,0.9992272430915256,-0.0049709395103668,0.0073802808536602,0.1153896427517195
2012-03-29,109.70655059814452,2,0.999712658296108,-0.0017099370355851,0.0073185673466518,0.1282912450944351
2012-03-30,110.1602783203125,2,0.9998061944677992,0.0041273016806549,0.0072946152932448,0.1213691909209879
2012-04-02,110.966064453125,2,0.9996569663214555,0.0072880479942548,0.0073376764520787,0.1351521155426747
2012-04-03,110.51238250732422,2,0.9995581097217048,-0.0040968553517073,0.0073380863028265,0.1127772248278642
2012-04-04,109.41706085205078,2,0.9964510338551916,-0.0099607464529519,0.0068603396432631,0.1000227037914565
2012-04-05,109.36228942871094,2,0.9786926326314234,-0.0005007001292747,0.0067826568946678,0.0965528468171104
2012-04-09,108.13407135009766,2,0.5015972355258729,-0.0112942683748513,0.0070610389751506,0.0870388932217856
2012-04-10,106.31903076171876,1,0.9998606892535173,-0.0169275604856319,0.0079808005861973,0.0662050342387332
2012-04-11,107.17960357666016,1,0.9999998256462429,0.0080616672641165,0.0081907719485634,0.065595966704651
2012-04-12,108.57996368408205,1,0.999999812636833,0.0129809286240385,0.0077137801678172,0.0789335687330936
2012-04-13,107.2890853881836,1,0.9999999995270628,-0.0119599700723563,0.0081282968551379,0.0635545663146843
2012-04-16,107.21875,1,0.9999999539213614,-0.0006557838838564,0.0079904856594367,0.068384672659435
2012-04-17,108.80683135986328,1,0.9999999633946579,0.0147029806260579,0.0086912236693941,0.0800175389372357
2012-04-18,108.43915557861328,1,0.9999999682113416,-0.0033848830763975,0.0086553244044785,0.0645979067923299
2012-04-19,107.74288940429688,1,0.9999967502933994,-0.0064415024095219,0.0087330193627588,0.0522101136503001
2012-04-20,107.92279052734376,1,0.9999829876752407,0.0016683337360959,0.0087494266416574,0.0500534169952155
2012-04-23,107.01532745361328,1,0.9999941952069316,-0.0084439975019254,0.0087980966345476,0.0439136660449843
2012-04-24,107.4220733642578,1,0.999999775995118,0.0037936143312721,0.0088120013970574,0.0490770448805952
2012-04-25,108.89289855957033,1,0.9999982868044877,0.0135991313923835,0.0087840148753243,0.0546163001679074
2012-04-26,109.6517562866211,1,0.9999953719850737,0.0069446747847822,0.0089258561582835,0.0674423176631808
2012-04-27,109.83168029785156,1,0.9999892474366442,0.0016395228208004,0.0088708389696431,0.0696799005565347
2012-04-30,109.42488098144533,1,0.9999992524174625,-0.0037107193583238,0.0089005112060398,0.0693687233236364
2012-05-01,110.10546875,1,0.9999993905441481,0.0062004178449968,0.0089612930814694,0.0764294101663372
2012-05-02,109.77696228027344,1,0.9999998476778389,-0.0029880214858781,0.0088215434910259,0.0639009616650128
2012-05-03,108.93986511230467,1,0.9999997778941425,-0.0076546579916641,0.0089273423850818,0.0541171089320671
2012-05-04,107.17960357666016,1,0.9999987592317178,-0.0162900683805036,0.0093529463791479,0.0227472106818142
2012-05-07,107.25784301757812,1,0.9999977132127923,0.0007297181125068,0.0093599757233057,0.0241788083537324
2012-05-08,106.82752227783205,1,0.9999991937441858,-0.004020090945416,0.009087697302708,0.0174969457862896
2012-05-09,106.19384765625,1,0.999998163739159,-0.0059494171019828,0.0083891266132561,0.0084685320177513
2012-05-10,106.41287994384766,1,0.9999783197949056,0.0020604462291551,0.0081988277600328,0.0092794889775766
2012-05-11,106.0921401977539,1,0.9999934906875695,-0.0030186580009854,0.0076219872900535,0.013726638728944
2012-05-14,104.91864013671876,1,0.9999730051573589,-0.0111227697233775,0.0075643363388005,-0.0048927201548591
2012-05-15,104.3162612915039,1,0.9999811148628142,-0.0057579352714617,0.0076322066248952,-0.0093619431630825
2012-05-16,103.91727447509766,1,0.9997647597148485,-0.0038321138158711,0.006703410601445,-0.0085308170716793
2012-05-17,102.37605285644533,1,0.999996199869146,-0.0149423184410722,0.0072579597917318,-0.033932785546739
2012-05-18,101.49984741210938,1,0.9999987499839872,-0.0085955312806522,0.0073277743029876,-0.0447288570728169
2012-05-21,103.2445068359375,1,0.9999999984429451,0.0170427327165894,0.0084786247448675,-0.0287355793854401
2012-05-22,103.42437744140624,1,0.9999999827268767,0.0017406650402525,0.0083890288775058,-0.0238968162036108
2012-05-23,103.47916412353516,1,0.9999999954306986,0.0005295867146111,0.008313506067008,-0.0276684503088462
2012-05-24,103.68257904052734,1,0.9999993532621647,0.0019638276764795,0.0075938214138047,-0.0278913186013129
2012-05-25,103.34617614746094,1,0.9999958726051458,-0.0032498209133594,0.0072907552135733,-0.0326703411385987
2012-05-29,104.59791564941406,1,0.9999715016588158,0.0120393381761199,0.0079336929657914,-0.0238008504626848
2012-05-30,103.0801239013672,1,0.9999990018919085,-0.0146170367866826,0.0083737060116603,-0.0341746689735288
2012-05-31,102.8532943725586,1,0.9999994938335848,-0.0022029413432994,0.0081167100877892,-0.0412680005996525
2012-06-01,100.26378631591795,1,0.9999998059938849,-0.0254990703399156,0.009456975554534,-0.0625467905373956
2012-06-04,100.21683502197266,1,0.9999999853389455,-0.0004683873632308,0.0094601611398882,-0.0591487743870215
2012-06-05,100.97570037841795,1,0.9999998760977254,0.0075437088527689,0.0093376345261824,-0.0379544989996538
2012-06-06,103.2445068359375,1,0.9997727216197693,0.0222201302862561,0.0108098908908244,-0.0231526256528995
2012-06-07,103.30706787109376,1,0.9954683502856966,0.0006057667404189,0.0108098626909678,-0.0321894860048881
2012-06-08,104.12848663330078,1,0.8243148525716516,0.0079197903913623,0.0109532933499157,-0.028252341006001
2012-06-11,102.80632781982422,0,0.5782447365578794,-0.0127786792059064,0.0112256383898129,-0.0406610004925188
2012-06-12,103.98766326904295,0,0.6586044819106823,0.0114253638979245,0.0115741566954374,-0.046819108052014
2012-06-13,103.32269287109376,0,0.7240023633891168,-0.0064152383982711,0.0114118114079605,-0.051899308067099
2012-06-14,104.41797637939452,0,0.8393753044042269,0.0105448168741999,0.0116055398936162,-0.0473639842694992
2012-06-15,105.48587036132812,0,0.9339088078686799,0.0101751655542318,0.0117728009671147,-0.0389518601646112
2012-06-18,105.69032287597656,0,0.9901757287704118,0.0019363222283195,0.0112133937723212,-0.0408490575312957
2012-06-19,106.71265411376952,0,0.9987640927377134,0.0096264105808085,0.0110961384490521,-0.0287442798191541
2012-06-20,106.53960418701172,0,0.9990753092209699,-0.0016229602079821,0.0105997759270268,-0.0287288958801051
2012-06-21,104.14900207519533,0,0.9999672401591077,-0.0226942002735415,0.0118401459724012,-0.0436334064134414
2012-06-22,104.9511489868164,0,0.9999527729252914,0.0076724081017111,0.0119481953336655,-0.0393734378474165
2012-06-25,103.2682647705078,0,0.9999964814695032,-0.0161648794514512,0.0124927400450793,-0.0678590949618542
2012-06-26,103.78726196289062,0,0.9999968976529009,0.0050131313807577,0.0125216630366104,-0.0602549930415121
2012-06-27,104.72308349609376,0,0.9999929906216588,0.0089763202370965,0.0123940816649079,-0.0470562964651785
2012-06-28,104.42423248291016,0,0.9999782603443467,-0.0028578058980011,0.0119558571224881,-0.0481495233095379
2012-06-29,107.02718353271484,0,0.9999963849906492,0.0246210934838435,0.0130246616375516,-0.0284412388509728
2012-07-02,107.34961700439452,0,0.9999983888714514,0.0030081026865308,0.0114126792558938,-0.0325905714197709
2012-07-03,108.05735778808594,0,0.9999966338129792,0.0065712201855468,0.011401326350319,-0.0222149288933806
2012-07-05,107.56980895996094,0,0.9997347239895211,-0.0045221542937951,0.011495594601596,-0.0168826678189393
2012-07-06,106.54749298095705,0,0.9873489851879605,-0.0095491932527332,0.010917344846971,-0.0257382728768562
2012-07-09,106.4137954711914,0,0.9538670440157295,-0.0012556040424281,0.010932509899892,-0.0159087312391729
2012-07-10,105.48587036132812,0,0.8488267007482827,-0.0087582114646825,0.0110412770075058,-0.0078364183196695
2012-07-11,105.50160217285156,0,0.6709799546308207,0.0001491255510446,0.0106090033015574,-0.0156559769565521
2012-07-12,104.99044036865234,1,0.7497664967715604,-0.0048568373686504,0.0104201132945291,-0.0330588001104289
2012-07-13,106.7519760131836,1,0.8911658954149175,0.0166388606948711,0.0108648308484348,-0.0050061884026383
2012-07-16,106.50032043457033,1,0.9857680131844785,-0.0023601686792934,0.0106945489826524,-0.0067005963549255
2012-07-17,107.23165893554688,1,0.9979912705062661,0.0068435370076282,0.0105747444787159,-0.0144767787521239
2012-07-18,108.02589416503906,1,0.9997430793651941,0.0073794282457042,0.0106707334934082,-0.0038109980787762
2012-07-19,108.30899047851562,1,0.9999665302019505,0.0026172059632297,0.0104969626278746,0.0052541850079266
2012-07-20,107.31812286376952,1,0.9999522201170176,-0.0091906307520355,0.0107087178620774,-0.0056027801043658
2012-07-23,106.2329330444336,1,0.9999876753313467,-0.0101633696527064,0.0096582450832183,-0.0073110499943928
2012-07-24,105.3207550048828,1,0.9999916001168366,-0.0086236614543662,0.0097448385054695,-0.019561327514594
2012-07-25,105.34434509277344,1,0.9999926596625495,0.0002239581969515,0.0089991861741039,-0.0325875563396417
2012-07-26,107.0822525024414,1,0.9999925102445918,0.0163627926532994,0.0095777541353672,-0.0234333117060451
2012-07-27,109.0560531616211,1,0.9999805072374258,0.018264745109561,0.0101388808102915,-0.0070619618504156
2012-07-30,109.0560531616211,1,0.9999822441435061,0.0,0.0100904598634973,-0.0033706028877177
2012-07-31,108.29330444335938,1,0.9999992881351123,-0.0070186713028149,0.0088388893453221,-0.0164584405044878
2012-08-01,108.19891357421876,1,0.9999997916529754,-0.00087200247645,0.0088257010532449,-0.0143750443925176
2012-08-02,107.45181274414062,1,0.9999986953634431,-0.0069288319290751,0.008843475171868,-0.0136593924237929
2012-08-03,109.58292388916016,1,0.9999887299762367,0.0196390649150139,0.0097839588600194,0.0224232991380772
2012-08-06,109.79528045654295,1,0.9999988316783405,0.0019359866158351,0.0094881909437773,0.0236573603158229
2012-08-07,110.34574127197266,1,0.9999957806883568,0.0050009939842783,0.00949787551267,0.0329336384400136
2012-08-08,110.47940826416016,1,0.9999934377334961,0.0012106139974846,0.0091917681393527,0.0403560159321332
2012-08-09,110.57379913330078,1,0.9999914379807722,0.0008540104528568,0.0091851795629343,0.0391016500225234
2012-08-10,110.75467681884766,1,0.9999999998763087,0.0016344731516058,0.0090426677543971,0.0439479928711294
2012-08-13,110.69961547851562,1,0.9999999997744453,-0.0004972704831814,0.0084617892758895,0.0550996022657528
2012-08-14,110.71533203125,1,1.0,0.000141964695135,0.0084188361575327,0.0613429839271595
2012-08-15,110.84113311767578,1,1.0,0.0011356120875172,0.0083412833196649,0.0666285627442753
2012-08-16,111.65902709960938,1,0.9999999646533986,0.0073518838375281,0.0083403273145162,0.0906752505508383
2012-08-17,111.80840301513672,1,0.9999998352505053,0.0013368922504608,0.0083370081881815,0.1015622768492703
2012-08-20,111.81632232666016,1,0.9988612871237338,7.08267971231093e-05,0.0079797218580861,0.0830244218643405
2012-08-21,111.47811889648438,1,0.7891055503544441,-0.0030292172697222,0.0075798407871122,0.0778708236328604
2012-08-22,111.52532196044922,2,0.6690092581772387,0.0004233393394148,0.0071744994907232,0.0777563087706083
2012-08-23,110.61314392089844,2,0.7123408875887874,-0.0082127439123426,0.007548084038375,0.0668440633374105
2012-08-24,111.28153228759766,2,0.9583702860183102,0.0060243931906895,0.0068956053975871,0.0767842259476929
2012-08-27,111.30514526367188,2,0.9996511356115164,0.0002121688182111,0.005779477381243,0.064123931845246
2012-08-28,111.19503021240234,2,0.9999945458406311,-0.0009897975138571,0.0057918241051672,0.0787242584108642
2012-08-29,111.28153228759766,2,0.9999976330828575,0.000777628695646,0.0054996859553201,0.081944267963941
2012-08-30,110.47940826416016,2,0.9999969773171169,-0.0072341641370851,0.0057925353420341,0.1018874543202879
2012-08-31,111.00628662109376,2,0.9999990677028816,0.0047576828928342,0.0055496747791708,0.1076610690883972
2012-09-04,110.90410614013672,2,0.9999999911087798,-0.0009209166538539,0.0037062696990724,0.0983247031167986
2012-09-05,110.8096694946289,2,0.9999999944266165,-0.0008518789682642,0.0037048497302217,0.0732742388969223
2012-09-06,113.05876922607422,2,0.9999999999490683,0.020093724850913,0.0056089207110436,0.0943952970105452
2012-09-07,113.49910736083984,2,0.9999999987048795,0.0038872070648981,0.0056405310860715,0.0899909432136343
2012-09-10,112.85430145263672,2,0.9999999999563443,-0.0056973531414719,0.0058430451285868,0.0977369180078324
2012-09-11,113.16888427734376,2,0.9999999999345164,0.002783635022425,0.0058549275191641,0.088291444577869
2012-09-12,113.5463409423828,2,0.9999999935971573,0.0033297897256557,0.0058646685790684,0.0989487186909088
2012-09-13,115.2764129638672,2,0.9963451617494118,0.0151217915140271,0.006594035465871,0.1039901074602269
2012-09-14,115.78752136230467,2,0.9998809789217087,0.0044239637269422,0.0066134329612675,0.0976590605518026
2012-09-17,115.39429473876952,2,0.9999125110264255,-0.0034018852295171,0.0066010594853328,0.0918151406745173
2012-09-18,115.29997253417967,2,0.9999438724516598,-0.000817724783201,0.0066215263772796,0.0804714163631894
2012-09-19,115.36286926269533,2,0.9999730472185353,0.0005453564135823,0.0066173415756819,0.0828167623018001
2012-09-20,115.37073516845705,2,0.9999998445055219,6.818170924136426e-05,0.006545780152647,0.1077469094246303
2012-09-21,115.32254028320312,2,0.9999999901265255,-0.0004178265349148,0.0065561270141674,0.0988211315122384
2012-09-24,115.14859771728516,2,1.0,-0.0015094523371006,0.0062087473833746,0.1150434063473315
2012-09-25,113.9231948852539,2,0.9998910844242421,-0.010698956053643,0.0067075684087668,0.0976606640416759
2012-09-26,113.28279113769533,2,0.9998722153338203,-0.0056372233379817,0.0068665978266305,0.0817365890674985
2012-09-27,114.35012817382812,2,0.9993462690184933,0.009377772436287,0.0070973874404472,0.0950535661590084
2012-09-28,113.82038879394533,2,0.9995957062526057,-0.0046433723228349,0.0072161635225396,0.0634717745249646
2012-10-01,114.1208267211914,2,0.9998649235563363,0.0026361015979183,0.0069650256607717,0.0630762354421785
2012-10-02,114.2394561767578,2,0.9999737335268022,0.0010389675886909,0.0069264062403568,0.057211267378902
2012-10-03,114.70587158203124,2,0.9999846635412794,0.0040744753789001,0.0069296762721711,0.066338898349503
2012-10-04,115.52809143066406,2,0.9999846326989685,0.007142502638242,0.0070071120370268,0.0842872807088206
2012-10-05,115.53600311279295,2,0.9999999995270628,6.848041144267483e-05,0.0056509811935021,0.0857239195464194
2012-10-08,115.1407241821289,2,0.9999999012143284,-0.0034271278441072,0.005691473805209,0.0915274603862046
2012-10-09,114.00223541259766,2,0.9999907966835646,-0.0099370117222295,0.0059961829072989,0.0805734990243924
2012-10-10,113.27490234375,2,0.9999868678558487,-0.0064004286483796,0.0061527904166089,0.0789068218592898
2012-10-11,113.33817291259766,2,0.9999942354427445,0.0005584017640653,0.0061083644166392,0.0616962528037952
2012-10-12,112.96658325195312,2,0.999999438594544,-0.0032839786568648,0.0050448468010201,0.0607159001118255
2012-10-15,113.9074249267578,2,0.9999998323837784,0.0082940049040155,0.0053149586089362,0.0622555508091458
2012-10-16,115.06161499023438,2,0.9999979167645378,0.0100817109593022,0.0057767153365929,0.0651299475887356
2012-10-17,115.58342742919922,2,0.9997779558297781,0.0045248172151329,0.0058622689248846,0.0671637406880509
2012-10-18,115.28298950195312,2,0.9827574883167528,-0.0026027007378397,0.0058909456943645,0.0742173495551563
2012-10-19,113.3618621826172,1,0.874010818227731,-0.0168048614787311,0.0069346713831492,0.0671065829953299
2012-10-22,113.37767791748048,1,0.8833605591922425,0.0001395057508006,0.006937419585108,0.0764989095665347
2012-10-23,111.8043975830078,1,0.9949084285893438,-0.0139736338348064,0.0075098331136786,0.0613232013977134
2012-10-24,111.48819732666016,1,0.9974166398458161,-0.0028321625966403,0.0072133201766245,0.0411454253273042
2012-10-25,111.81232452392578,1,0.992494501421773,0.0029030601650029,0.0071811883955479,0.0252738961515497
2012-10-26,111.74908447265624,1,0.9575517465809131,-0.0005657510680414,0.0068069284128215,0.0246940104007253
2012-10-31,111.74908447265624,1,0.9528136371780205,0.0,0.0067611872062898,0.0319112991062557
2012-11-01,112.9191665649414,1,0.9760392409936962,0.0104161817795486,0.0071643097784303,0.0436256967357144
2012-11-02,111.91510772705078,1,0.996897666858384,-0.0089316054309234,0.0073839524851727,0.0415376424922486
2012-11-05,112.14437103271484,1,0.997505500086408,0.002046451120437,0.0073276037408389,0.0233745099386608
2012-11-06,113.02193450927734,1,0.999329847741977,0.0077948422861076,0.0073654687164445,0.0293879121153253
2012-11-07,110.46041870117188,1,0.9999999999854481,-0.0229246555879961,0.0087673699834479,0.0010392555967935
2012-11-08,109.1322021484375,1,0.9999999896754161,-0.0120972439376443,0.0090312191979871,-0.0121941829422315
2012-11-09,109.2271499633789,1,0.9999999982392183,0.0008696473955167,0.0088962623799515,-0.0121787365585444
2012-11-12,109.31411743164062,1,0.9999999981882866,0.0007958906241286,0.008858321540914,-0.0130067589792459
2012-11-13,108.93460083007812,1,0.9999996773840915,-0.0034778392937913,0.0088507718764022,-0.015944180481639
2012-11-14,107.46412658691406,1,0.9999975227941591,-0.0135906240698962,0.0092105559043886,-0.0293654490727469
2012-11-15,107.28227996826172,1,0.9999990884175138,-0.0016935944590153,0.0088840202267125,-0.0321076936811514
2012-11-16,107.81195831298828,1,0.9999962101063796,0.0049250916215926,0.0085744893346744,-0.0344537193861557
2012-11-19,109.99402618408205,1,0.9999965233279409,0.0200374740305193,0.0098390860693186,-0.016227553404989
2012-11-20,110.04141998291016,1,0.9999995862163761,0.0004307833159304,0.0098576000011331,-0.01587337435911
2012-11-21,110.2469482421875,1,0.9999982623427603,0.0018659933846675,0.0093023331761499,-0.0110440565958966
2012-11-23,111.74908447265624,1,0.9999955414268048,0.0135332072208183,0.0098508745623398,0.0020063830193324
2012-11-26,111.51190948486328,1,0.9999986768243275,-0.002124644102029,0.0093799998576422,0.0081253052947085
2012-11-27,110.94268035888672,1,0.9999990967412018,-0.0051177219473829,0.009426131061905,-0.0030449969707031
2012-11-28,111.83605194091795,1,0.9999974754787251,0.0080203021326657,0.0095762204821015,0.0047698305050356
2012-11-29,112.35784149169922,1,0.9999990917862792,0.0046548144995326,0.0096281459182349,0.0104574033306676
2012-11-30,112.38157653808594,1,0.9999998113708166,0.000211222816923,0.0096279724742655,0.0098852363718835
2012-12-03,111.82815551757812,1,0.9999998037819943,-0.0049366469453528,0.0093990928733485,0.0122081324892062
2012-12-04,111.6700439453125,1,0.9999999234787567,-0.0014148802900638,0.0092014865044474,0.0059794570598004
2012-12-05,111.86766815185548,1,0.9999999938081601,0.0017681513886488,0.0091984337933484,0.0086882446940352
2012-12-06,112.24713897705078,1,0.9999999959036359,0.003386399967899,0.0090580603981357,0.0129724191848759
2012-12-07,112.5871124267578,1,0.7127780295306824,0.0030242163433499,0.0074481914539758,-0.0041717843077991
2012-12-10,112.6345443725586,2,0.9960734174027517,0.0004212023583887,0.0068306181433061,-0.0076173549588597
2012-12-11,113.40138244628906,2,0.9998817166890223,0.0067851250594518,0.0069244708492904,0.0048476751582389
2012-12-12,113.45673370361328,2,0.9999783140033689,0.0004879812929947,0.0069269975143591,0.0025435386069909
2012-12-13,112.7610092163086,2,0.9998350796252491,-0.0061509470639676,0.0070517155254467,-0.0069163983582061
2012-12-14,112.3420181274414,2,0.9999454372270843,-0.0037226649297816,0.0062713842363114,-0.0254552927262368
2012-12-17,113.6623077392578,2,0.9998368669620562,0.0116838881421432,0.006539007637557,-0.0183544271268834
2012-12-18,114.92723846435548,2,0.9998371462550906,0.0110673795677181,0.0067742634522432,-0.0040474815108612
2012-12-19,114.07342529296876,2,0.9999999986466719,-0.0074568965325481,0.0059298879378567,-0.01063787973451
2012-12-20,114.72962188720705,2,0.9999999574283729,0.0057359235503333,0.0059843423943212,-0.0054891784465441
2012-12-21,113.68816375732422,2,0.9999943184027383,-0.0091189514321652,0.006456866873933,-0.0145840399532519
2012-12-24,113.3378677368164,2,0.9999999370702446,-0.0030859571142151,0.005897858894541,-0.0172097539779548
2012-12-26,112.86014556884766,2,0.9997891118011338,-0.0042239352261812,0.0059650438181544,-0.0198739037539662
2012-12-27,112.70884704589844,2,0.9966191408663916,-0.0013414835424396,0.0058405574738239,-0.0106593555472052
2012-12-28,111.4906997680664,2,0.9343422497293223,-0.0108667415461353,0.0061132091458517,-0.0158196258375257
2012-12-31,113.38558959960938,1,0.9812808137316912,0.0168531301081632,0.0070932876652452,-0.0084349584003309
2013-01-02,116.2917251586914,1,1.0,0.0253075987875279,0.008930199743802,0.0217125981639376
2013-01-03,116.02897644042967,1,1.0,-0.0022619493526042,0.0088505995841656,0.0167204337197808
2013-01-04,116.53852081298828,1,1.0,0.0043819122955359,0.0088371452815622,0.0201249613152327
2013-01-07,116.22000885009766,1,0.999999981824658,-0.002736846311625,0.0088983402323794,0.0132001722944374
2013-01-08,115.88565826416016,1,0.9999999863357517,-0.0028810224357005,0.0089480552851498,0.0030950639716116
2013-01-09,116.18031311035156,1,0.9999999916835804,0.0025394072451769,0.0089446026201397,0.0055767031938052
2013-01-10,117.10383605957033,1,0.9999998791245235,0.0079176212960862,0.0090485474730204,0.0170496745733175
2013-01-11,117.0958480834961,1,0.9999999306382984,-6.82150883897123e-05,0.0089851337593099,0.0271364211386031
2013-01-14,117.0162582397461,1,0.9999999740102797,-0.000679929355779,0.0089954925756995,0.033028992465095
2013-01-15,117.0958480834961,1,0.9999999939100235,0.000679929355779,0.0088280442174947,0.0331545416194085
2013-01-16,117.07990264892578,1,0.9999999855863281,-0.0001361834822357,0.0087502866553728,0.0364118244401407
2013-01-17,117.83635711669922,1,0.9999999967840267,0.0064402275357065,0.0085312182209718,0.0344923273655577
2013-01-18,118.09909057617188,1,0.9999999386054715,0.0022271648507597,0.0082605983675451,0.0263986872267985
2013-01-22,118.73603057861328,1,0.9999993465901159,0.0053787760443346,0.0080527925481314,0.0272755638029957
2013-01-23,118.92711639404295,1,0.9999823409993387,0.0016080394376609,0.0080049109143912,0.0316102740554631
2013-01-24,118.9589385986328,1,0.9864321320487692,0.0002675415738904,0.0076228955789743,0.0493735398153494
2013-01-25,119.62774658203124,1,0.8928340441534982,0.0056064296691588,0.0075596443119704,0.0551260951833898
2013-01-28,119.4844741821289,2,0.6154485213809855,-0.0011983696742095,0.0074517100035483,0.0686920797853154
2013-01-29,119.95419311523438,2,0.876974756370989,0.0039235060984461,0.0073967358074829,0.0759362514739463
2013-01-30,119.4844741821289,2,0.9972849723620066,-0.0039235060984461,0.006884941270333,0.0686163148013385
2013-01-31,119.18985748291016,2,0.9999948513419198,-0.002468776988298,0.0062440417277459,0.0665846440296751
2013-02-01,120.416015625,2,0.9999999999417923,0.0102348813891011,0.0039043935814362,0.0775570662904576
2013-02-04,119.06249237060548,2,0.999999999992724,-0.0113040429274082,0.0047627152840399,0.0544046329117295
2013-02-05,120.26473236083984,2,1.0,0.0100469146747345,0.0050988035073005,0.0746067693930379
2013-02-06,120.35225677490234,2,1.0,0.0007274999012921,0.0050101848892569,0.0731903497839681
2013-02-07,120.19307708740234,2,1.0,-0.0013234903224221,0.0049507186777102,0.0634491225907689
2013-02-08,120.8618621826172,2,1.0,0.0055488330851478,0.0050181768251902,0.0941644401112067
2013-02-11,120.83796691894533,2,0.9999998167259204,-0.0001977267740614,0.004839365251849,0.1072622428583094
2013-02-12,121.03704071044922,2,0.999999999992724,0.0016460885182474,0.0048261229782609,0.1081223006462208
2013-02-13,121.14049530029295,2,0.999999999992724,0.0008543698795596,0.0048018098323084,0.1081871047081173
2013-02-14,121.2519989013672,2,1.0,0.000920025261563,0.0047996713757539,0.1130714940655301
2013-02-15,121.10869598388672,2,1.0,-0.001182559195487,0.0048246266677763,0.1269685971526255
2013-02-19,122.01634216308594,2,0.9999999992214725,0.0074665316482215,0.0048808607032007,0.137339197108629
2013-02-20,120.4955825805664,2,0.9999951270556761,-0.012541894742597,0.0057768443878545,0.1176458016907211
2013-02-21,119.76311492919922,2,0.9999987098716838,-0.0060973436403352,0.0058794988058739,0.0888147209810101
2013-02-22,120.93351745605467,2,0.9996969463214731,0.0097252025499691,0.0062191961024999,0.0989817968073849
2013-02-25,118.6325225830078,1,0.99999943516757,-0.0192102823466132,0.0076009876589092,0.0760617366242111
2013-02-26,119.44465637207033,1,0.9999995982144253,0.0068224677624344,0.0076513465641973,0.068864742254753
2013-02-27,120.94940185546876,1,0.9999999982173904,0.0125191541552582,0.0081215630920482,0.0846321474917128
2013-02-28,120.7105941772461,1,0.9999999872015907,-0.0019763946029771,0.0081021527583569,0.0880446892644137
2013-03-01,121.10869598388672,1,0.9999975961865645,0.003292559216639,0.0080670473171062,0.0829128342966489
2013-03-04,121.7536392211914,1,0.9974005968806429,0.0053111961790963,0.0080955926024988,0.0836238717721036
2013-03-05,122.84434509277344,1,0.9488465786718283,0.0089184144670898,0.008025408003631,0.0931003895566608
2013-03-06,123.0115966796875,2,0.7353681686358257,0.0013605659599585,0.0075182910843567,0.1000055943903275
2013-03-07,123.23454284667967,2,0.9657965635981791,0.0018107591724136,0.0072635979552739,0.1035595446441355
2013-03-08,123.75997161865234,2,0.9956002754350749,0.0042545848898458,0.0072937736968135,0.1063068861921174
2013-03-11,124.229736328125,2,0.9995472120856576,0.0037885868349533,0.0072861040369362,0.1067519177796068
2013-03-12,123.9510726928711,2,0.9999151686392582,-0.002245651091721,0.0072719603408971,0.1009348230109905
2013-03-13,124.12625885009766,2,0.9999431328487006,0.0014123514249189,0.0072649508752988,0.1020265544780665
2013-03-14,124.78707885742188,2,0.9998904119591281,0.0053096516716875,0.0073180122899153,0.1004017426024368
2013-03-15,124.62234497070312,2,0.9998253105173087,-0.0013209918706808,0.0073422655278232,0.0984129447641084
2013-03-18,123.93457794189452,2,0.9993273299877179,-0.0055340947743981,0.0074946364472404,0.099090712323723
2013-03-19,123.64666748046876,2,0.9988880408088157,-0.0023257867591466,0.007515725798373,0.1006270809573965
2013-03-20,124.51038360595705,2,0.9992299740948412,0.0069610725097516,0.007494719265056,0.0954412776096789
2013-03-21,123.4467315673828,2,0.9996860231613709,-0.0085793752041237,0.0071810138116312,0.0741294510932639
