date,close,regime,regime_prob,returns,vol_21,momentum_63
2012-11-23,111.74908447265624,2,0.9226315143777574,0.0135332072208183,0.0098508745623398,0.0020063830193324
2012-11-26,111.51190948486328,0,0.8519850580996073,-0.002124644102029,0.0093799998576422,0.0081253052947085
2012-11-27,110.94268035888672,1,0.9373316479981303,-0.0051177219473829,0.009426131061905,-0.0030449969707031
2012-11-28,111.83605194091795,2,0.838833435472494,0.0080203021326657,0.0095762204821015,0.0047698305050356
2012-11-29,112.35784149169922,1,0.9367735281606325,0.0046548144995326,0.0096281459182349,0.0104574033306676
2012-11-30,112.38157653808594,1,0.9996179624336902,0.000211222816923,0.0096279724742655,0.0098852363718835
2012-12-03,111.82815551757812,1,0.9952084116131015,-0.0049366469453528,0.0093990928733485,0.0122081324892062
2012-12-04,111.6700439453125,1,0.9996770876941606,-0.0014148802900638,0.0092014865044474,0.0059794570598004
2012-12-05,111.86766815185548,1,0.9997195118815829,0.0017681513886488,0.0091984337933484,0.0086882446940352
2012-12-06,112.24713897705078,1,0.999863475998444,0.003386399967899,0.0090580603981357,0.0129724191848759
2012-12-07,112.5871124267578,1,0.99724987042399,0.0030242163433499,0.0074481914539758,-0.0041717843077991
2012-12-10,112.6345443725586,1,0.9998750494422293,0.0004212023583887,0.0068306181433061,-0.0076173549588597
2012-12-11,113.40138244628906,1,0.9992515718122451,0.0067851250594518,0.0069244708492904,0.0048476751582389
2012-12-12,113.45673370361328,1,0.9993215250325065,0.0004879812929947,0.0069269975143591,0.0025435386069909
2012-12-13,112.7610092163086,1,0.9389305027655552,-0.0061509470639676,0.0070517155254467,-0.0069163983582061
2012-12-14,112.3420181274414,1,0.9955229868206896,-0.0037226649297816,0.0062713842363114,-0.0254552927262368
2012-12-17,113.6623077392578,0,0.9202621165052912,0.0116838881421432,0.006539007637557,-0.0183544271268834
2012-12-18,114.92723846435548,0,0.9882744702931604,0.0110673795677181,0.0067742634522432,-0.0040474815108612
2012-12-19,114.07342529296876,0,0.998166507169304,-0.0074568965325481,0.0059298879378567,-0.01063787973451
2012-12-20,114.72962188720705,0,0.9502264742306824,0.0057359235503333,0.0059843423943212,-0.0054891784465441
2012-12-21,113.68816375732422,0,0.9999677773898825,-0.0091189514321652,0.006456866873933,-0.0145840399532519
2012-12-24,113.3378677368164,0,0.9929495442779759,-0.0030859571142151,0.005897858894541,-0.0172097539779548
2012-12-26,112.86014556884766,1,0.7806953359827685,-0.0042239352261812,0.0059650438181544,-0.0198739037539662
2012-12-27,112.70884704589844,0,0.6936082686653114,-0.0013414835424396,0.0058405574738239,-0.0106593555472052
2012-12-28,111.4906997680664,1,0.85764063388874,-0.0108667415461353,0.0061132091458517,-0.0158196258375257
2012-12-31,113.38558959960938,0,0.9998764980241159,0.0168531301081632,0.0070932876652452,-0.0084349584003309
2013-01-02,116.2917251586914,0,0.9996768335284195,0.0253075987875279,0.008930199743802,0.0217125981639376
2013-01-03,116.02897644042967,0,0.9989312329291047,-0.0022619493526042,0.0088505995841656,0.0167204337197808
2013-01-04,116.53852081298828,0,0.9991688456271032,0.0043819122955359,0.0088371452815622,0.0201249613152327
2013-01-07,116.22000885009766,0,0.9927282950809392,-0.002736846311625,0.0088983402323794,0.0132001722944374
2013-01-08,115.88565826416016,0,0.9991002712566802,-0.0028810224357005,0.0089480552851498,0.0030950639716116
2013-01-09,116.18031311035156,1,0.9999200772008026,0.0025394072451769,0.0089446026201397,0.0055767031938052
2013-01-10,117.10383605957033,1,0.999398421759125,0.0079176212960862,0.0090485474730204,0.0170496745733175
2013-01-11,117.0958480834961,1,0.999830971766134,-6.82150883897123e-05,0.0089851337593099,0.0271364211386031
2013-01-14,117.0162582397461,1,0.9999342349615157,-0.000679929355779,0.0089954925756995,0.033028992465095
2013-01-15,117.0958480834961,1,0.9999775147862778,0.000679929355779,0.0088280442174947,0.0331545416194085
2013-01-16,117.07990264892578,1,0.9999586417491051,-0.0001361834822357,0.0087502866553728,0.0364118244401407
2013-01-17,117.83635711669922,1,0.999837356980967,0.0064402275357065,0.0085312182209718,0.0344923273655577
2013-01-18,118.09909057617188,1,0.9997612604902163,0.0022271648507597,0.0082605983675451,0.0263986872267985
2013-01-22,118.73603057861328,1,0.9995137227756445,0.0053787760443346,0.0080527925481314,0.0272755638029957
2013-01-23,118.92711639404295,1,0.9995315967735245,0.0016080394376609,0.0080049109143912,0.0316102740554631
2013-01-24,118.9589385986328,1,0.9992802204636091,0.0002675415738904,0.0076228955789743,0.0493735398153494
2013-01-25,119.62774658203124,1,0.9994949044849205,0.0056064296691588,0.0075596443119704,0.0551260951833898
2013-01-28,119.4844741821289,1,0.9993429819626156,-0.0011983696742095,0.0074517100035483,0.0686920797853154
2013-01-29,119.95419311523438,1,0.9994330886630521,0.0039235060984461,0.0073967358074829,0.0759362514739463
2013-01-30,119.4844741821289,1,0.998012955330763,-0.0039235060984461,0.006884941270333,0.0686163148013385
2013-01-31,119.18985748291016,1,0.9988452839006096,-0.002468776988298,0.0062440417277459,0.0665846440296751
2013-02-01,120.416015625,0,0.9999961750938943,0.0102348813891011,0.0039043935814362,0.0775570662904576
2013-02-04,119.06249237060548,0,0.9999887441947765,-0.0113040429274082,0.0047627152840399,0.0544046329117295
2013-02-05,120.26473236083984,0,0.9999954488938539,0.0100469146747345,0.0050988035073005,0.0746067693930379
2013-02-06,120.35225677490234,0,0.9999544540237341,0.0007274999012921,0.0050101848892569,0.0731903497839681
2013-02-07,120.19307708740234,0,0.9999747953103995,-0.0013234903224221,0.0049507186777102,0.0634491225907689
2013-02-08,120.8618621826172,0,0.9999197669107519,0.0055488330851478,0.0050181768251902,0.0941644401112067
2013-02-11,120.83796691894533,1,0.9892819272275525,-0.0001977267740614,0.004839365251849,0.1072622428583094
2013-02-12,121.03704071044922,1,0.9999999014537203,0.0016460885182474,0.0048261229782609,0.1081223006462208
2013-02-13,121.14049530029295,1,0.9999999066266548,0.0008543698795596,0.0048018098323084,0.1081871047081173
2013-02-14,121.2519989013672,1,0.9999999961255966,0.000920025261563,0.0047996713757539,0.1130714940655301
2013-02-15,121.10869598388672,1,0.9999999999586136,-0.001182559195487,0.0048246266677763,0.1269685971526255
2013-02-19,122.01634216308594,1,0.9999492918457581,0.0074665316482215,0.0048808607032007,0.137339197108629
2013-02-20,120.4955825805664,0,0.9998396267527664,-0.012541894742597,0.0057768443878545,0.1176458016907211
2013-02-21,119.76311492919922,0,0.9810107316391312,-0.0060973436403352,0.0058794988058739,0.0888147209810101
2013-02-22,120.93351745605467,0,0.9999641799680444,0.0097252025499691,0.0062191961024999,0.0989817968073849
2013-02-25,118.6325225830078,0,0.9999351442891281,-0.0192102823466132,0.0076009876589092,0.0760617366242111
2013-02-26,119.44465637207033,0,0.9999993234567782,0.0068224677624344,0.0076513465641973,0.068864742254753
2013-02-27,120.94940185546876,0,0.999998004592189,0.0125191541552582,0.0081215630920482,0.0846321474917128
2013-02-28,120.7105941772461,0,0.9999992788065091,-0.0019763946029771,0.0081021527583569,0.0880446892644137
2013-03-01,121.10869598388672,0,0.9999996144902598,0.003292559216639,0.0080670473171062,0.0829128342966489
2013-03-04,121.7536392211914,1,0.9856125926068277,0.0053111961790963,0.0080955926024988,0.0836238717721036
2013-03-05,122.84434509277344,1,0.9687996508946142,0.0089184144670898,0.008025408003631,0.0931003895566608
2013-03-06,123.0115966796875,1,0.9977215134227706,0.0013605659599585,0.0075182910843567,0.1000055943903275
2013-03-07,123.23454284667967,1,0.9989731215060571,0.0018107591724136,0.0072635979552739,0.1035595446441355
2013-03-08,123.75997161865234,1,0.9991047573567016,0.0042545848898458,0.0072937736968135,0.1063068861921174
2013-03-11,124.229736328125,1,0.9992109096952501,0.0037885868349533,0.0072861040369362,0.1067519177796068
2013-03-12,123.9510726928711,1,0.9993467462707769,-0.002245651091721,0.0072719603408971,0.1009348230109905
2013-03-13,124.12625885009766,1,0.9995605485966327,0.0014123514249189,0.0072649508752988,0.1020265544780665
2013-03-14,124.78707885742188,1,0.9989241405753587,0.0053096516716875,0.0073180122899153,0.1004017426024368
2013-03-15,124.62234497070312,1,0.9989005813131927,-0.0013209918706808,0.0073422655278232,0.0984129447641084
2013-03-18,123.93457794189452,1,0.9857983869754661,-0.0055340947743981,0.0074946364472404,0.099090712323723
2013-03-19,123.64666748046876,1,0.9685166390529363,-0.0023257867591466,0.007515725798373,0.1006270809573965
2013-03-20,124.51038360595705,1,0.8426196207090576,0.0069610725097516,0.007494719265056,0.0954412776096789
2013-03-21,123.4467315673828,0,0.5880378739553165,-0.0085793752041237,0.0071810138116312,0.0741294510932639
2013-03-22,124.43840026855467,0,0.9856828498116751,0.0080010768225196,0.0071282003219134,0.0908623103844394
2013-03-25,123.91856384277344,0,0.9497618454681509,-0.0041862098515404,0.0070024673927428,0.0800921488663164
2013-03-26,124.91024780273438,0,0.998318923642826,0.0079708551747849,0.0053706958237908,0.0987093438272477
2013-03-27,124.91024780273438,0,0.983409137885626,0.0,0.0052991961943381,0.102105150705591
2013-03-28,125.29410552978516,1,0.773547280972833,0.0030683561105179,0.0047451736997088,0.1101713975138589
2013-04-01,124.79825592041016,1,0.8046613466629388,-0.0039653370956524,0.0048407018383788,0.1072622885547622
2013-04-02,125.4140853881836,1,0.9948036876899657,0.0049224647197523,0.0048823230338901,0.1248838302125823
2013-04-03,124.14254760742188,0,0.9979827745506669,-0.0101904627346962,0.0054429215128057,0.0948705919843764
2013-04-04,124.64634704589844,0,0.9434757130693551,0.004050021025387,0.0051829192815116,0.0718419292155683
2013-04-05,124.08651733398438,0,0.9257868803876218,-0.0045014611047532,0.0053016919253329,0.069444212478178
2013-04-08,124.92626190185548,0,0.9906392683001521,0.0067446157082079,0.0054732179972445,0.0719739793362159
2013-04-09,125.35802459716795,0,0.9491271020367773,0.0034501816286719,0.0054494874616073,0.078626871891368
2013-04-10,126.89353942871094,0,0.8231561064785927,0.0121746226135564,0.0059758290295294,0.0949891585329603
2013-04-11,127.3094711303711,1,0.9107346242805333,0.0032724401801929,0.0059467510251777,0.0957921159107975
2013-04-12,126.99758911132812,1,0.9525274778303195,-0.0024527999742461,0.0060017834285311,0.084487010713508
2013-04-15,124.05452728271484,0,0.9999712531159698,-0.0234468978026795,0.0079537600266847,0.059427206968575
2013-04-16,125.8859634399414,0,0.999996950981759,0.0146552399802624,0.0085880182452836,0.0757989131905314
2013-04-17,124.04652404785156,0,0.9999770572871783,-0.0147197559089386,0.0091267023713171,0.059358859243235
2013-04-18,123.27078247070312,0,0.9999829575261451,-0.0062732700117586,0.0092181233375039,0.0528773912662128
2013-04-19,124.34241485595705,0,0.9999653134293909,0.0086557508852866,0.0092905761051926,0.0552126516675541
2013-04-22,124.89422607421876,0,0.9999101659444795,0.004428017628798,0.0091266458368321,0.0575375768339565
2013-04-23,126.18182373046876,0,0.9985592728977518,0.0102567245678278,0.0092313321766065,0.0627087929044902
2013-04-24,126.26177215576172,1,0.9929502398969009,0.0006333963647218,0.00916442670722,0.0616735357260049
2013-04-25,126.77361297607422,1,0.9999224327726103,0.004045612183078,0.0090521709745335,0.0656921999262964
2013-04-26,126.5497589111328,1,0.9998660364237887,-0.0017673388881638,0.0090672572976766,0.0578629333651703
2013-04-29,127.39740753173828,1,0.9997997729055087,0.0066758119851078,0.009149740146031,0.0662256197198287
2013-04-30,127.70126342773438,1,0.9999874940739074,0.0023822628205485,0.0090893440092535,0.0645835723729786
2013-05-01,126.58162689208984,1,0.9854813236894093,-0.0088062847637041,0.0092917557664576,0.0593981164376453
2013-05-02,127.75729370117188,1,0.5579299283065343,0.0092449490618642,0.009146634866168,0.0718805811097655
2013-05-03,129.05291748046875,0,0.5062202855129474,0.0100902122689137,0.0093283976605736,0.0717255243053867
2013-05-06,129.38076782226562,1,0.8187875996144997,0.0025372119527632,0.0092220004638478,0.0866626865120754
2013-05-07,130.03656005859375,1,0.8309451484466882,0.0050558969104838,0.0091857550328925,0.0812526457751114
2013-05-08,130.62831115722656,1,0.999925050983049,0.0045403288324276,0.0091979716781714,0.0853831465873029
2013-05-09,130.26046752929688,1,0.9996572920191877,-0.0028199286572557,0.0089439587530309,0.0837601522970719
2013-05-10,130.6842498779297,1,0.9999846544994084,0.0032480651489421,0.0089436843369446,0.0812695379496244
2013-05-13,130.78823852539062,1,0.999983592657931,0.0007954079878805,0.0089045217316701,0.0823439177284375
2013-05-14,132.1398162841797,1,0.8606516786014898,0.0102810608393866,0.0070466593150331,0.091730395163007
2013-05-15,132.85159301757812,1,0.9774035798514241,0.0053720869446728,0.0065532811766589,0.0966736819777296
2013-05-16,132.22779846191406,1,0.7059414793240135,-0.0047064821120453,0.0055147772791996,0.0905205659287742
2013-05-17,133.50732421875,0,0.9307161466724196,0.0096301582757228,0.0052576616680242,0.1023760361230616
2013-05-20,133.4993438720703,0,0.8476779619963142,-5.97763849054489e-05,0.0051987500477486,0.0941103585422704
2013-05-21,133.69131469726562,1,0.8338361276311265,0.0014369578581509,0.0052096695600137,0.1095121649615347
2013-05-22,132.69960021972656,0,0.9997541442057547,-0.0074455921989971,0.0054446419277935,0.10801727475254
2013-05-23,132.3157196044922,0,0.8678633732498472,-0.0028970467366008,0.0055552439466906,0.0941194996050092
2013-05-24,132.20382690429688,1,0.9997978573888708,-0.0008460070973644,0.0055778235774994,0.1143978398654816
2013-05-28,132.9955291748047,1,0.674761217218414,0.0059706375922548,0.0055722839274773,0.1134489663608171
2013-05-29,132.13180541992188,1,0.7924819297213666,-0.0065155621302289,0.005800951224828,0.092455220058184
2013-05-30,132.61964416503906,1,0.9732004280608857,0.0036852625207516,0.0058151430889229,0.0986578690044905
2013-05-31,130.71633911132812,0,0.9999906113847744,-0.0144555876750055,0.0064286248531026,0.0793307454051002
2013-06-03,131.4360809326172,0,0.9996123072364612,0.0054910317410349,0.0062531872734981,0.07952486491049
2013-06-04,130.80430603027344,0,0.9995333592852108,-0.0048182976843008,0.0060546430722081,0.0647971295014724
2013-06-05,128.97279357910156,0,0.9999988082625122,-0.0141008795709379,0.0068328218350906,0.0484604464970612
2013-06-06,130.1404571533203,0,0.9999990835833537,0.0090128272106455,0.0070351355841763,0.0560387870731384
2013-06-07,131.79598999023438,0,0.9999996019684515,0.0126408898035971,0.0075009975635091,0.0649322900327078
2013-06-10,131.79598999023438,0,0.9999836361146843,0.0,0.0074651812016951,0.0609053346303885
2013-06-11,130.43641662597656,0,0.9999994738798643,-0.0103693175368235,0.0078035881952522,0.0523218056303151
2013-06-12,129.35675048828125,0,0.9999716800676971,-0.0083117840663539,0.0080024273022777,0.0421384780838376
2013-06-13,131.3240966796875,0,0.999971302814462,0.0150941932643736,0.0083870524390486,0.0523853742079709
2013-06-14,130.50035095214844,0,0.999921603204223,-0.0062923722588433,0.0083792289492702,0.0471665493281092
2013-06-17,131.508056640625,0,0.9999862968486143,0.0076922009225208,0.0085294018421396,0.0611086818908701
2013-06-18,132.5476837158203,0,0.9995717007399616,0.007874340816429,0.0084356970805186,0.0719875142349271
2013-06-19,130.71633911132812,0,0.9997107100540625,-0.0139128326413416,0.0089390353335774,0.0498428751533792
2013-06-20,127.47734832763672,0,0.9781138289381653,-0.0250909365055898,0.0103413768001545,0.0326506559475316
2013-06-21,127.88660430908205,0,0.9995250220055294,0.0032052787999596,0.0103358483034682,0.0277101283292431
2013-06-24,126.27064514160156,0,0.9846647114838993,-0.0127163867789611,0.0106084125490649,0.0189808631240466
2013-06-25,127.48458862304688,0,0.9512258301129262,0.009567903087312,0.0109151568979885,0.0206095245634132
2013-06-26,128.74681091308594,0,0.9935788960493542,0.0098522858820194,0.0110836641328371,0.0307145584757024
2013-06-27,129.50259399414062,2,0.9914334543769895,0.0058531421517882,0.0111349001552048,0.0335888783160276
2013-06-28,128.97195434570312,2,0.9753151077598426,-0.0041059392295171,0.0111022365381198,0.0334435637302072
2013-07-01,129.7277374267578,1,0.9872325351807744,0.0058429542461788,0.0107811547757988,0.0343952756600069
2013-07-02,129.60707092285156,1,0.9870330715007672,-0.0009305847786661,0.0106976023018469,0.0440181341590495
2013-07-03,129.6632843017578,1,0.9915768412723197,0.000433627513939,0.010657020466448,0.0402493725228223
2013-07-05,131.06231689453125,1,0.9427119417951395,0.0107319420423439,0.0104382403757219,0.0562172241628089
2013-07-08,131.8099365234375,1,0.9985237056373995,0.00568809857199,0.0103315612394509,0.0551019018482277
2013-07-09,132.75860595703125,1,0.9984986793573507,0.007171476174307,0.0100788797558922,0.0590355614141553
2013-07-10,132.80691528320312,1,0.999047027319732,0.0003638222799341,0.0100785669863083,0.0466010789920028
2013-07-11,134.6157989501953,2,0.7825668266892918,0.0135284787647504,0.0101549513994328,0.0573902927641745
2013-07-12,134.67205810546875,1,0.998835943363195,0.0004178365612699,0.0099088332090818,0.0604300368837165
2013-07-15,135.18658447265625,1,0.999451233956386,0.0038133074839668,0.0094541248518789,0.0897351949483626
2013-07-16,134.68014526367188,1,0.9944413907662758,-0.0037532585361252,0.009366925131733,0.0698583192551571
2013-07-17,135.02577209472656,1,0.9967246084043379,0.0025629917477499,0.009263726568984,0.0885091148756389
2013-07-18,135.76544189453125,1,0.999929085341305,0.005463040166744,0.0091922723639691,0.1013594557720733
2013-07-19,136.00665283203125,1,0.9999027491223744,0.0017750976315657,0.008520517374992,0.0938073946013233
2013-07-22,136.27195739746094,1,0.999932366894931,0.0019487733477756,0.0058704391714995,0.091098937724158
2013-07-23,135.98255920410156,1,0.9999790352659912,-0.0021259394038287,0.005983337213573,0.0776715313179154
2013-07-24,135.4840850830078,1,0.999121777605701,-0.0036724562064949,0.0050548071358139,0.0730412124729966
2013-07-25,135.81370544433594,1,0.9999992530492446,0.0024299536157603,0.0048519662870371,0.0713089439989995
2013-07-26,135.95840454101562,1,0.99999909476097,0.001064856216192,0.0046053608755455,0.0743474006654558
2013-07-29,135.5403594970703,1,0.9999997123090322,-0.0030795379552152,0.0047009440677459,0.0639177211145634
2013-07-30,135.5403594970703,1,0.9999997107860161,0.0,0.0045083076823377,0.0613862060477736
2013-07-31,135.63685607910156,1,0.9999999989916539,0.0007116865323596,0.0044490722080357,0.0715366788162017
2013-08-01,137.20455932617188,0,0.955025465325182,0.0114918074112161,0.0048323583407187,0.0739469767346312
2013-08-02,137.4376983642578,1,0.5923047310567232,0.0016977656391748,0.0048103726341553,0.0649716492078378
2013-08-05,137.2366943359375,0,0.5679876428965008,-0.0014635806579906,0.0045294114022864,0.0607194302978926
2013-08-06,136.45687866210938,0,0.994906873436164,-0.0056984734826254,0.0047653783965988,0.0493731809009916
2013-08-07,136.01467895507812,0,0.9981286415982004,-0.0032458440736446,0.0047036647169652,0.0412343063317142
2013-08-08,136.51316833496094,1,0.9997241352009317,0.003658267885478,0.0047308589990461,0.0480015228277741
2013-08-09,136.11915588378906,1,0.9992724250216543,-0.0028904329420147,0.003893320412761,0.0415880720969514
2013-08-12,135.95840454101562,1,0.9993356685209854,-0.0011816583567379,0.003911205475598,0.0395308177089737
2013-08-13,136.3603973388672,1,0.99953134765481,0.0029523711699216,0.0038785945623684,0.0319402673120925
2013-08-14,135.6609344482422,1,0.9951521013552359,-0.0051427175039444,0.0039641053269908,0.0211464640118568
2013-08-15,133.76358032226562,0,0.9991682720177656,-0.0140847279160583,0.0050219524073596,0.0116146670988697
2013-08-16,133.32135009765625,0,0.9960477823583171,-0.0033115356081573,0.0048682994910463,-0.0013929881538861
2013-08-19,132.4691619873047,0,0.9923786920478787,-0.0064125015136298,0.0049730181765827,-0.007716756164381
2013-08-20,133.1204071044922,0,0.9999162717713064,0.0049041566252661,0.0051081944993537,-0.0042703416752705
2013-08-21,132.30039978027344,0,0.9979560606729385,-0.0061789423578777,0.00522359386731,-0.0030083017491546
2013-08-22,133.50631713867188,0,0.9941405040535167,0.0090737032244589,0.0056575232258401,0.008998156362211
2013-08-23,133.95652770996094,0,0.7463066926111355,0.0033665311288384,0.0056870473740543,0.0132575648277779
2013-08-26,133.45806884765625,1,0.6027326590337055,-0.0037279897658224,0.0057106713281067,0.0034778588101531
2013-08-27,131.3115234375,0,0.9999961964872224,-0.0162147958318217,0.0066114871192799,-0.0062080585353009
2013-08-28,131.77774047851562,0,0.9997707001892736,0.0035441775319617,0.0066966307898237,-0.0063482577699855
2013-08-29,131.98680114746094,0,0.9965474233768351,0.0015852071050587,0.0067127096682731,0.0097192290173517
2013-08-30,131.56875610351562,0,0.9908605038756148,-0.0031723512029083,0.0060451382639185,0.0010094273197818
2013-09-03,132.16372680664062,0,0.999400199799671,0.0045119335009827,0.0061612232604621,0.0103927830636749
2013-09-04,133.25704956054688,1,0.9265622312393571,0.0082384578382614,0.0065445272098711,0.0332182924983919
2013-09-05,133.42599487304688,1,0.9953055004421149,0.0012670121976428,0.0064921508288418,0.0252460901981912
2013-09-06,133.490234375,1,0.5992930188078589,0.0004813458018228,0.0064806186013953,0.0128550526073756
2013-09-09,134.7685546875,1,0.9669576918618655,0.0095305730184378,0.0068053388524966,0.0225542878617617
2013-09-10,135.76544189453125,1,0.9863717117120856,0.0073698073565963,0.0069991703208384,0.0408553485782696
2013-09-11,136.1915283203125,1,0.9968478629480656,0.0031334866988739,0.0070298390717489,0.0528366537210629
2013-09-12,135.8297576904297,1,0.9761739577232917,-0.0026598715746084,0.0070219192669972,0.03430947651391
2013-09-13,136.13528442382812,1,0.991089582360702,0.0022468098072613,0.00694583104512,0.0431794507107945
2013-09-16,136.92315673828125,1,0.9988931902580952,0.0057707390223006,0.0062226981111619,0.0411769456258805
2013-09-17,137.53421020507812,1,0.9998338579304344,0.0044528189076891,0.0061772428599564,0.0376206233822149
2013-09-18,139.1260223388672,0,0.8729864907858301,0.0115074702642177,0.0062692972367587,0.0643353637709875
2013-09-19,138.8928985595703,1,0.9866782005209497,-0.0016770357440487,0.0062988577632787,0.0895496367134485
2013-09-20,137.9217987060547,0,0.976473419570178,-0.0070162736797432,0.0063557560580324,0.0784694726331081
2013-09-23,137.28353881835938,0,0.8694798668000698,-0.0046384349794035,0.0062947746751133,0.0872165788367345
2013-09-24,136.96043395996094,0,0.7641334996435688,-0.002356332608685,0.0063259355600978,0.0743293400344471
2013-09-25,136.56455993652344,1,0.9999369125426386,-0.002894611524963,0.0062969709201599,0.0607218848217925
2013-09-26,137.08975219726562,1,0.9962509248599027,0.0038383674750419,0.0049079322141932,0.058586920687228
2013-09-27,136.4595489501953,1,0.9999299908008911,-0.0046076108355242,0.0051024168065105,0.0580559908739697
2013-09-30,135.7323455810547,1,0.9997258117741651,-0.005343326630642,0.0053267353520811,0.0462862320225616
2013-10-01,136.80690002441406,0,0.776471065848423,0.0078855433030197,0.0054051256617658,0.0555512060437519
2013-10-02,136.67764282226562,1,0.8148222210901948,-0.0009452615524628,0.0054023898597832,0.0540967210438978
2013-10-03,135.41734313964844,0,0.9908767546306528,-0.009263740682803,0.0056703344236139,0.0332286682267473
2013-10-04,136.44337463378906,0,0.9918736877809216,0.0075482502521427,0.0058605703761093,0.0351524189492928
2013-10-07,135.2638702392578,0,0.9915078007097453,-0.0086822256390617,0.0062353542015376,0.0188708239602743
2013-10-08,133.68849182128906,0,0.9998885712537052,-0.0117150593010515,0.0064390082742399,0.0066380318841532
2013-10-09,133.7854461669922,0,0.9991572874074631,0.0007249629678218,0.0061977146275527,-0.0061683159753807
2013-10-10,136.66958618164062,0,0.9999946668045627,0.0213288643707607,0.0078199368324812,0.0148325354514706
2013-10-11,137.55015563964844,0,0.9999984989586567,0.0064223857764393,0.0079064577313862,0.0174837701256536
2013-10-14,138.09954833984375,0,0.9999965182607128,0.0039861709969644,0.0079336430871272,0.0253890658454332
2013-10-15,137.0977325439453,0,0.9999360120381722,-0.0072807421507379,0.0080257613848227,0.0153449257654691
2013-10-16,139.0124053955078,0,0.9991552139188525,0.0138691288686451,0.008530583654334,0.0239159793218877
2013-10-17,139.9415283203125,0,0.908263391340175,0.0066615039142408,0.0082800559673612,0.0289314927347035
2013-10-18,140.8867645263672,0,0.6678424103498503,0.0067317987520781,0.0083834467707091,0.0338646865946627
2013-10-21,140.89480590820312,0,0.7249331952511457,5.707528583727551e-05,0.0081988854761194,0.03612409365475
2013-10-22,141.7108154296875,1,0.9899265918905483,0.0057749154841478,0.0081546140678479,0.0459591275452369
2013-10-23,141.0321502685547,1,0.9921112489795519,-0.0048005895588846,0.0082296783853934,0.0384235509011832
2013-10-24,141.50070190429688,1,0.9983920096073989,0.0033167970498929,0.0081792633272488,0.0407646543219715
2013-10-25,142.14706420898438,1,0.9987228259571584,0.0045575075900407,0.0081902023269783,0.0487434498213563
2013-10-28,142.37326049804688,1,0.99919837023535,0.0015900188287106,0.0080612488809627,0.0504122980515207
2013-10-29,143.1326904296875,1,0.9986759798548949,0.0053199011806676,0.0079086247314068,0.0552639936317491
2013-10-30,142.42169189453125,1,0.9885572638139468,-0.004979787028051,0.0079709089089175,0.0380244839820289
2013-10-31,142.01771545410156,1,0.9981125027960759,-0.0028405115579387,0.0080155217091951,0.0333243145392694
2013-11-01,142.35708618164062,1,0.99835023627637,0.0023867859367009,0.0076021767768116,0.0373106614851059
2013-11-04,142.85797119140625,1,0.9965057934998325,0.0035123357743427,0.0075155055251776,0.0469092697418873
2013-11-05,142.4055633544922,1,0.9985830195557109,-0.0031718615344884,0.0072068731603837,0.0469867256130847
2013-11-06,143.1326904296875,1,0.9992941598528157,0.0050930384094344,0.0064484945479558,0.0484899894674213
2013-11-07,141.32301330566406,0,0.8863984138996193,-0.0127239602906745,0.0073206988461187,0.0382301623021947
2013-11-08,143.2295684814453,0,0.9999956239526252,0.0134005721865444,0.0064610392094734,0.0534807977850029
2013-11-11,143.25379943847656,0,0.9977554759450471,0.00016916135317,0.0064021118720961,0.0505528161705093
2013-11-12,142.9629669189453,0,0.9951020571764976,-0.0020322542479171,0.0064402810936684,0.0538256094166078
2013-11-13,144.11013793945312,0,0.9999772561523265,0.0079922299055743,0.0062408305189938,0.0773495864289846
2013-11-14,144.82919311523438,1,0.8180866245405204,0.004977215511408,0.0057002554441821,0.0863165802712677
2013-11-15,145.45933532714844,1,0.9996811615535144,0.0043414957185462,0.0056264205984903,0.0980618669656012
2013-11-18,144.950439453125,1,0.9818957212478492,-0.0035046781417457,0.0056249860674611,0.0888671587320708
2013-11-19,144.6353302001953,1,0.992796166509852,-0.0021762766704645,0.0056716531412849,0.0932342641474093
2013-11-20,144.18292236328125,1,0.9950854071599082,-0.0031328228248358,0.0056491951747904,0.0799707868019434
2013-11-21,145.34625244140625,1,0.898963701342102,0.0080360560512283,0.0057044327627527,0.0850255297457847
2013-11-22,146.07330322265625,1,0.9602781986666653,0.0049897289017899,0.0057435762901648,0.0945258273548106
2013-11-25,145.92794799804688,1,0.994831227217787,-0.0009955795463738,0.0057242695528715,0.1113110576887321
2013-11-26,145.96832275390625,1,0.9984273279133046,0.0002766376974454,0.005727543187422,0.1076857307149243
2013-11-27,146.32376098632812,1,0.9999344425354364,0.002432076866913,0.0056576059899815,0.1086241935877312
2013-11-29,146.22686767578125,1,0.9999993868361484,-0.0006624037318455,0.0055038925302777,0.1114102770777349
2013-12-02,145.84713745117188,1,0.9999999272690561,-0.0026002344056435,0.0054951945080484,0.1035337832486402
2013-12-03,145.2169952392578,1,0.9999950210628742,-0.0043299268143775,0.0056207952922955,0.0897509416436299
2013-12-04,145.20083618164062,1,0.9999764400357242,-0.0001112814427048,0.0055936650095044,0.0882499794721212
2013-12-05,144.56260681152344,1,0.9999993546966784,-0.0044051823489381,0.0056434251923208,0.0829451868772586
2013-12-06,146.17832946777344,0,0.9846901764143359,0.0111146322227001,0.0060175275946826,0.08466199557256
2013-12-09,146.5500030517578,0,0.9175303526253904,0.0025393769063036,0.0051335237806923,0.0794352451311173
